Price,Close,High,Low,Open,Volume,Ticker
2021-04-23,131.22518920898438,132.0067447760847,129.1149534004929,129.1149534004929,78657500,AAPL
2021-04-26,131.615966796875,131.94812940312053,130.48269035616056,131.72343292327406,66905100,AAPL
2021-04-27,131.29356384277344,132.29006653400396,131.0200164227833,131.89927385743493,66015800,AAPL
2021-04-28,130.50225830078125,131.9090824360274,130.0137785264441,131.215434597292,107760100,AAPL
2021-04-29,130.40455627441406,133.91185238072063,129.3982891326952,133.3256706891164,151101000,AAPL
2021-04-30,128.43109130859375,130.4826971366181,128.0500777328737,128.74371056977085,109839500,AAPL
2021-05-03,129.48622131347656,130.9809832448479,128.79258833218879,128.99774150408825,75135100,AAPL
2021-05-04,124.90428161621094,128.4604213676209,123.7807766012576,128.16733051029044,137564700,AAPL
2021-05-05,125.14852905273438,127.44437513776317,125.02151953611882,126.22317565406054,84000900,AAPL
2021-05-06,126.75074768066406,126.7605119103582,124.2008749981171,124.9433664034469,78128300,AAPL
2021-05-07,127.42595672607422,128.45349448946405,126.71155427190784,128.05227214213332,78973300,AAPL
2021-05-10,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200,AAPL
2021-05-11,123.2179183959961,123.57021435708376,120.14504795375875,120.859443088754,126142800,AAPL
2021-05-12,120.1450424194336,121.97506250134133,119.63616386239647,120.76157712204518,112172300,AAPL
2021-05-13,122.29800415039062,123.45277474181431,121.60318563289488,121.91634337974183,105861300,AAPL
2021-05-14,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000,AAPL
2021-05-17,123.57020568847656,124.21609774874598,122.49372638763057,124.10844907203442,74244600,AAPL
2021-05-18,122.18058013916016,124.2748241929868,122.11207710810116,123.85401772611863,63342900,AAPL
2021-05-19,122.02400207519531,122.24908025776814,120.23312756354261,120.52671624181265,92612000,AAPL
2021-05-20,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100,AAPL
2021-05-21,122.74818420410156,125.2632347914988,122.53288682470038,125.08708306892244,79295400,AAPL
2021-05-24,124.3824691772461,125.20451299175396,123.24727505830785,123.31577808732766,63092900,AAPL
2021-05-25,124.18675231933594,125.57639697063634,123.61915150868299,125.08708000544519,72009500,AAPL
2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900,AAPL
2021-05-27,122.60139465332031,124.91093623243154,122.40567382781092,123.73659634683335,94625600,AAPL
2021-05-28,121.9457015991211,123.11026047811285,121.88698685438862,122.88517484618893,71311100,AAPL
2021-06-01,121.62277221679688,122.66989428337132,121.29004532941373,122.40567042964182,67637100,AAPL
2021-06-02,122.3860855102539,122.56223722280126,121.39768573021556,121.6227639113054,59278900,AAPL
2021-06-03,120.8985824584961,122.18057085645934,120.49734511687012,122.01420743170851,76229200,AAPL
2021-06-04,123.19833374023438,123.46256502652562,121.20195027180942,121.41724762618904,75169300,AAPL
2021-06-07,123.20813751220703,123.61915571337562,122.16101544755143,123.47236136545236,71057600,AAPL
2021-06-08,124.03016662597656,125.71339992147556,123.51149976456149,123.89316056697146,74403800,AAPL
2021-06-09,124.41181945800781,125.01856587063828,123.81486132504213,124.49011076278654,56877900,AAPL
2021-06-10,123.41364288330078,125.4491721984384,123.24727944494147,124.30418229225445,71186400,AAPL
2021-06-11,124.62712097167969,124.71520055906231,123.40384729220447,123.82465373659475,53522400,AAPL
2021-06-14,127.690185546875,127.74890028967123,124.35309909386275,125.08706324389333,96906500,AAPL
2021-06-15,126.8681640625,127.80764485430359,126.62350931732142,127.16175274322241,62746300,AAPL
2021-06-16,127.36725616455078,128.09143959621477,125.71340260713602,127.58255353794978,91815000,AAPL
2021-06-17,128.97216796875,129.71592783022342,126.87792428717147,127.02472606998036,96721700,AAPL
2021-06-18,127.67066955566406,128.69820778695978,127.45537213342926,127.91532435979052,108953300,AAPL
2021-06-21,129.47129821777344,129.57894690634825,126.44736905581905,127.51406019462506,79663300,AAPL
2021-06-22,131.1153564453125,131.21322430863012,128.80581523688718,129.30492043425184,74783600,AAPL
2021-06-23,130.84132385253906,131.44807763149754,130.38137184556248,130.90983433263804,60214200,AAPL
2021-06-24,130.55755615234375,131.76125326543314,130.08780831049526,131.57531327793558,68711000,AAPL
2021-06-25,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700,AAPL
2021-06-28,131.89828491210938,132.35823709699443,130.49886672631996,130.55758148480862,62111300,AAPL
2021-06-29,133.41514587402344,133.57172851639115,131.47748420548677,131.9178598211711,64556100,AAPL
2021-06-30,134.03167724609375,134.47205285044467,132.96497108839114,133.2585598021392,63261400,AAPL
2021-07-01,134.33502197265625,134.39373671805686,132.85729786155665,133.67934909478365,52485800,AAPL
2021-07-02,136.967529296875,137.00666748869628,134.80477461834224,134.95156150334915,78852600,AAPL
2021-07-06,138.98345947265625,140.08928866847637,137.07515561633554,137.07515561633554,108181800,AAPL
2021-07-07,141.47894287109375,141.79209315711816,139.60977717070656,140.47095165667832,104911600,AAPL
2021-07-08,140.17735290527344,140.97981250264303,137.6622955899947,138.55284222219714,105575500,AAPL
2021-07-09,142.00741577148438,142.5358635061349,139.60000625630684,139.6978741376513,99890800,AAPL
2021-07-12,141.4104461669922,143.19153992301273,140.92113666468427,143.08389123520334,76299700,AAPL
2021-07-13,142.52606201171875,144.30715565248005,140.55904331544653,140.95048491894528,100827100,AAPL
2021-07-14,145.96099853515625,146.37203160132475,144.5224276011833,144.9334606673518,127050800,AAPL
2021-07-15,145.30531311035156,146.79281784563116,143.94503359561688,146.04907294426016,106820300,AAPL
2021-07-16,143.260009765625,146.55795044061162,142.7609195385989,145.28575790906999,93251400,AAPL
2021-07-19,139.40426635742188,140.98963920959875,138.64094477148268,140.67647397816722,121434600,AAPL
2021-07-20,143.02516174316406,143.95486174482718,139.90337965759247,140.3926891605558,96350000,AAPL
2021-07-21,142.29119873046875,143.00560136245917,141.53767284075886,142.4184239807626,74993500,AAPL
2021-07-22,143.6612548828125,145.03131534477524,142.69241681379228,142.81964204688137,77338200,AAPL
2021-07-23,145.3836212158203,145.540203823437,143.77868681909763,144.39522150375126,71447400,AAPL
2021-07-26,145.804443359375,146.6264796970787,144.54201654625697,145.09983651776034,72434100,AAPL
2021-07-27,143.6319122314453,146.01974493776575,142.43799587828508,145.93165788061674,104818600,AAPL
2021-07-28,141.88015747070312,143.82761436860707,139.49232507438956,141.71379405719455,118931200,AAPL
2021-07-29,142.52606201171875,143.4166088320994,141.48872832316107,141.5963770040042,56699500,AAPL
2021-07-30,142.74134826660156,143.2013003278204,141.0287652526068,141.29299652730543,70440600,AAPL
2021-08-02,142.40863037109375,143.8080482684257,142.14439907981702,143.23066668557712,62880000,AAPL
2021-08-03,144.20925903320312,144.8747126129823,142.07586240162897,142.69239699012917,64786600,AAPL
2021-08-04,143.8080291748047,144.630065380145,143.15235637298292,144.1211943573369,56368300,AAPL
2021-08-05,143.9156951904297,144.67901674920688,143.044724953746,143.83740388535773,46397700,AAPL
2021-08-06,143.22962951660156,144.18031321751994,142.72979152170154,143.43545395856697,54126800,AAPL
2021-08-09,143.1806640625,143.77851671947906,142.62202319396428,143.2884740483459,48908700,AAPL
2021-08-10,142.7003936767578,144.7683737944324,142.4063651616791,143.52366155504902,69023100,AAPL
2021-08-11,142.95521545410156,143.79808925109194,142.63178557160285,143.14143401871405,48493500,AAPL
2021-08-12,145.92486572265625,146.08168292330208,142.93560326308238,143.27863902013124,72282600,AAPL
2021-08-13,146.1306915283203,146.46391686661144,145.31721911667208,146.00327568224543,59375000,AAPL
2021-08-16,148.1104736328125,148.17908677655805,143.55308334263998,145.58185197110114,103296000,AAPL
2021-08-17,147.19898986816406,148.6593071585842,146.12089023001082,147.23818669368217,92229700,AAPL
2021-08-18,143.44528198242188,147.7184543955626,143.23945749374153,146.81677773378797,86326000,AAPL
2021-08-19,143.77847290039062,145.05258644801074,141.622288795524,142.14173267222196,86960300,AAPL
2021-08-20,145.2388458251953,145.5426698813194,143.85692193613244,144.50378183589572,60549600,AAPL
2021-08-23,146.72853088378906,147.19896749305934,144.94476901815275,145.356402920628,60131800,AAPL
2021-08-24,146.64035034179688,147.85566143575133,146.17970907783348,146.47373764386114,48606400,AAPL
2021-08-25,145.40542602539062,147.32639940143548,144.85658076220975,146.8265464293222,58991300,AAPL
2021-08-26,144.6017608642578,146.15029724311051,144.57235950525344,145.39564242211458,48597200,AAPL
2021-08-27,145.64065551757812,145.7876623043235,143.90590065942186,144.54295000853472,55802400,AAPL
2021-08-30,150.07064819335938,150.43328990399013,145.6504691143869,146.0327017624141,90956700,AAPL
2021-08-31,148.80633544921875,149.7570192751645,148.27708107451022,149.61980794744622,86453100,AAPL
2021-09-01,149.47280883789062,151.89362080818393,149.3061961257748,149.7864433229901,80313700,AAPL
2021-09-02,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500,AAPL
2021-09-03,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700,AAPL
2021-09-07,153.56956481933594,154.12820565202878,151.31536568577172,151.8838169424037,82278300,AAPL
2021-09-08,152.02096557617188,153.91252220677396,150.91346488172934,153.85371950705283,74420200,AAPL
2021-09-09,151.001708984375,153.0010758817522,150.88408861047455,152.3934279437582,57305700,AAPL
2021-09-10,146.00328063964844,152.38362934848664,145.73865347147373,151.9131926811076,140893200,AAPL
2021-09-13,146.57174682617188,148.4045013917985,145.78767566355324,147.63024065247,102404300,AAPL
2021-09-14,145.17022705078125,148.06149059395435,143.98433223540385,147.35582799517005,109296300,AAPL
2021-09-15,146.06210327148438,146.4639418122294,143.45507292336683,145.6014620086623,83281300,AAPL
2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100,AAPL
2021-09-17,143.15126037597656,145.85630544788768,142.85723178708423,145.85630544788768,129868800,AAPL
2021-09-20,140.09336853027344,141.95552426414204,138.4566281851567,140.93624232616293,123478900,AAPL
2021-09-21,140.57359313964844,141.72030582149347,139.93654383187783,141.0636356702139,75834000,AAPL
2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300,AAPL
2021-09-23,143.9059295654297,144.15095089583022,142.73962563993675,143.72950643098542,64838200,AAPL
2021-09-24,143.99412536621094,144.53317525304487,142.66120880736443,142.75922331584852,53477900,AAPL
2021-09-27,142.47499084472656,143.05325251947903,140.9558706409002,142.57300535364445,74150700,AAPL
2021-09-28,139.08392333984375,141.86736229940516,138.86830335446342,140.39723419267557,108972300,AAPL
2021-09-29,139.9855499267578,141.5732829271844,139.20147889330738,139.63271870945067,74602000,AAPL
2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700,AAPL
2021-10-01,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600,AAPL
2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000,AAPL
2021-10-05,138.29981994628906,139.40732098204438,136.5846708862709,136.71208674487298,80861100,AAPL
2021-10-06,139.172119140625,139.31912596056787,135.61440454885152,136.69250441148458,83221100,AAPL
2021-10-07,140.43641662597656,141.34790373522623,139.87777577926832,140.2110011934392,61732700,AAPL
2021-10-08,140.05416870117188,141.308676557224,139.72094332329533,141.1616697596059,58773200,AAPL
2021-10-11,139.9659423828125,141.92611246579827,138.98585734131962,139.43670304056715,64452200,AAPL
2021-10-12,138.69187927246094,140.39723324856945,138.2312379390566,140.37762735323497,73035900,AAPL
2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700,AAPL
2021-10-14,140.89703369140625,141.01465407700306,138.69184213659864,139.2798991998456,69907100,AAPL
2021-10-15,141.95553588867188,142.014338607517,140.65202078625612,140.90685250780268,67940300,AAPL
2021-10-18,143.63148498535156,143.91570310514462,140.3089968495944,140.59321496938745,85589200,AAPL
2021-10-19,145.7974853515625,146.1993239178965,143.63150519092176,144.08233605883038,76378900,AAPL
2021-10-20,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800,AAPL
2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000,AAPL
2021-10-22,145.72889709472656,147.1892147352683,145.67988983489477,146.7089824716984,58883400,AAPL
2021-10-25,145.67984008789062,146.39529798138776,144.68014915737908,145.71903690942145,50720600,AAPL
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400,AAPL
2021-10-27,145.8856964111328,146.74816126750608,145.53286512059833,146.38553450817577,56094900,AAPL
2021-10-28,149.53160095214844,150.1196430787896,146.73835224713616,146.83636674569945,100077900,AAPL
2021-10-29,146.8167724609375,146.953983796825,143.49428408381266,144.2881507382271,124953200,AAPL
2021-11-01,145.99346923828125,146.7187225723951,144.8565670408628,146.02287059210153,74588300,AAPL
2021-11-02,147.0323944091797,148.5515295481681,145.68966743805245,145.69947786176533,69122000,AAPL
2021-11-03,148.47314453125,148.94358134189824,146.83640368687838,147.39504459547632,54511500,AAPL
2021-11-04,147.95367431640625,149.39438585976856,147.64003986144715,148.5613223792471,60394600,AAPL
2021-11-05,148.4836883544922,149.3866809675717,147.28623804705754,149.08241350820953,65463900,AAPL
2021-11-08,147.65919494628906,148.76831225932858,147.3843718030694,148.61126618413505,55020900,AAPL
2021-11-09,148.0223388671875,148.63087363821072,147.28620229834195,147.4236138587903,56787900,AAPL
2021-11-10,145.18576049804688,147.3549161864625,145.11706220590227,147.24694889017508,65187100,AAPL
2021-11-11,145.13670349121094,146.6678653941325,144.95021313541474,146.20656685181973,41000000,AAPL
2021-11-12,147.21751403808594,147.61992400748895,144.75390056803062,145.68633729009179,63804000,AAPL
2021-11-15,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800,AAPL
2021-11-16,148.20883178710938,148.6897797454611,146.57951255847655,147.16842781455065,59256200,AAPL
2021-11-17,150.65284729003906,152.13493057693609,148.19905808718525,148.20886785237,88807000,AAPL
2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700,AAPL
2021-11-19,157.58233642578125,158.04364996719235,153.63663942388337,154.7359321301873,117305600,AAPL
2021-11-22,158.04364013671875,162.63712578240353,158.0240056319732,158.69142902593197,117467900,AAPL
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554063,96041900,AAPL
2021-11-24,158.94664001464844,159.1429401409732,156.68915112006468,157.77863404441763,69463600,AAPL
2021-11-26,153.91148376464844,157.48420052815624,153.46980466846938,156.6204768444649,76959800,AAPL
2021-11-29,157.27806091308594,158.21049771270432,155.85485134990412,156.42413217982903,88748200,AAPL
2021-11-30,162.24453735351562,162.460471991212,156.96397844815215,157.0326917313919,174048100,AAPL
2021-12-01,161.72434997558594,167.15213072910655,161.48878081028846,164.3842491996412,152052500,AAPL
2021-12-02,160.73297119140625,161.16484040312477,154.8831472601401,155.80577421667738,136739200,AAPL
2021-12-03,158.8484649658203,161.91080351077787,156.76765689784938,160.98817654426608,118023100,AAPL
2021-12-06,162.26419067382812,164.77686859282636,161.2434059087715,161.253215674626,107497000,AAPL
2021-12-07,168.01583862304688,168.40845386171824,165.22833782381016,165.95466478279718,120405400,AAPL
2021-12-08,171.84375,172.7074885052505,167.54470695562583,168.9482820266579,116998900,AAPL
2021-12-09,171.33334350585938,173.48286484992437,170.70517418411447,171.67687992199998,108923700,AAPL
2021-12-10,176.13299560546875,176.3096762256293,171.46098609968757,171.97137847524502,115402700,AAPL
2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000,AAPL
2021-12-14,171.10763549804688,174.45460766310583,169.02682698568938,172.01062815391413,139380400,AAPL
2021-12-15,175.98574829101562,176.18204841367742,169.12494892495155,171.87319557243478,131063300,AAPL
2021-12-16,169.07586669921875,177.7917297535116,167.59378358012162,175.96611019421348,150185800,AAPL
2021-12-17,167.9765625,170.26349541805016,166.55336801671226,166.78892215220165,195432700,AAPL
2021-12-20,166.61228942871094,167.4269492537598,164.3646250741957,165.16946015716837,107499100,AAPL
2021-12-21,169.7924041748047,169.99851408220792,165.9939282799388,168.38882895375335,91185900,AAPL
2021-12-22,172.39341735839844,172.6093520110506,168.96792216563543,169.84147054164066,92135300,AAPL
2021-12-23,173.02157592773438,173.58104703171455,172.03025052234963,172.59953139110942,68356600,AAPL
2021-12-27,176.99671936035156,177.08505217463284,173.7969837257714,173.81660325556263,74919600,AAPL
2021-12-28,175.9759063720703,177.97820636728795,175.22995998807548,176.82983503623868,79144300,AAPL
2021-12-29,176.06427001953125,177.29116449792193,174.84718530534158,176.0151912450478,62348900,AAPL
2021-12-30,174.9060821533203,177.23228437904302,174.79811483502314,176.1526111960713,59773000,AAPL
2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300,AAPL
2022-01-03,178.6456298828125,179.49955854778523,174.42512523500616,174.54290230186947,104487900,AAPL
2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400,AAPL
2022-01-05,171.6867218017578,176.83967914737053,171.41189860813105,176.29003276011701,94537600,AAPL
2022-01-06,168.8206787109375,172.05968310015797,168.46733250526367,169.50773661732023,96904000,AAPL
2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100,AAPL
2022-01-10,169.00717163085938,169.31143906710747,165.06147477041716,165.95465755063788,106765600,AAPL
2022-01-11,171.84375,171.9418925722171,167.66249900972133,169.13477238363146,76138300,AAPL
2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200,AAPL
2022-01-13,169.00717163085938,173.35527850038557,168.61455640929785,172.53080900021536,84505800,AAPL
2022-01-14,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800,AAPL
2022-01-18,166.66131591796875,169.35065849662658,166.2785255156258,168.3396988448815,90956700,AAPL
2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000,AAPL
2022-01-20,161.46913146972656,166.54356549753263,161.14522951347425,163.8934762825247,91420500,AAPL
2022-01-21,159.407958984375,163.25549850314817,159.29999166470387,161.38080003283116,122848900,AAPL
2022-01-24,158.632568359375,159.30000684733824,151.84048126776224,157.06215216881375,162294600,AAPL
2022-01-25,156.82659912109375,159.75151211969052,154.11762080461585,156.04138345672908,115798400,AAPL
2022-01-26,156.73825073242188,161.3513717096446,154.9028210933392,160.4778233011423,108275300,AAPL
2022-01-27,156.27688598632812,160.81148242302393,155.35425909751854,159.44717659164758,121954600,AAPL
2022-01-28,167.18154907226562,167.2011835771804,159.79073801782928,162.64695192499494,179935700,AAPL
2022-01-31,171.5492706298828,171.76520522888097,166.37667997036093,167.0146740043963,115541600,AAPL
2022-02-01,171.38243103027344,171.60817541361024,169.12494226668923,170.79351570873365,86213900,AAPL
2022-02-02,172.5896759033203,172.62894490892336,170.12607747590963,171.5198276400682,84914300,AAPL
2022-02-03,169.70404052734375,172.98231399971922,168.93845956073986,171.25483696595504,89418100,AAPL
2022-02-04,169.41905212402344,171.09958880025067,167.7385154477962,168.72128157532018,82465400,AAPL
2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200,AAPL
2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200,AAPL
2022-02-09,173.2420196533203,173.60563833840823,171.8857975368838,173.01598763252147,71285000,AAPL
2022-02-10,169.15370178222656,172.4557965844286,168.59353288500876,171.13889356700463,90865900,AAPL
2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700,AAPL
2022-02-14,165.96954345703125,166.65747672658372,163.68951891129095,164.48555705147456,86185500,AAPL
2022-02-15,169.81214904785156,169.96939522398472,167.31592973397568,168.02352253075418,62527400,AAPL
2022-02-16,169.57627868652344,170.3526572392932,167.11936365193407,168.88834547600229,61177400,AAPL
2022-02-17,165.96954345703125,168.94732353481027,165.56660575778602,168.0824845697611,69589300,AAPL
2022-02-18,164.416748046875,167.6009001587836,163.32587723184227,166.89332246399607,82772700,AAPL
2022-02-22,161.48814392089844,163.81729494035432,159.35552814005308,162.1367581949425,91162800,AAPL
2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200,AAPL
2022-02-24,159.93536376953125,160.04346864256559,149.38045024208816,149.95045639119465,141147500,AAPL
2022-02-25,162.0089874267578,162.27432346013268,158.09756779697935,161.0163841306603,91974200,AAPL
2022-02-28,162.2743377685547,162.569170605232,159.63069449285575,160.249841950296,95056600,AAPL
2022-03-01,160.38742065429688,163.72883431123614,159.17862257926774,161.86156976875884,83474400,AAPL
2022-03-02,163.68948364257812,164.4756993508766,160.1416981927737,161.55688346854748,79724800,AAPL
2022-03-03,163.36521911621094,165.99904029600498,162.6969453068408,165.56662077426103,76678400,AAPL
2022-03-04,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200,AAPL
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800,AAPL
2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895505,131148300,AAPL
2022-03-09,160.14175415039062,160.59383321427086,156.6627682949814,158.69708659288594,91454900,AAPL
2022-03-10,155.78805541992188,157.62582286314418,153.291821624197,157.43909494191072,105342000,AAPL
2022-03-11,152.06341552734375,156.53500490118736,151.83738349184966,156.19103072019064,96970100,AAPL
2022-03-14,148.02423095703125,151.46391244119621,147.51320336208943,148.83992865134607,108732100,AAPL
2022-03-15,152.41720581054688,152.88894438184133,147.78838542286357,148.29941304803273,92964300,AAPL
2022-03-16,156.83961486816406,157.24255250796213,151.79803572553402,154.34339594526026,102300200,AAPL
2022-03-17,157.8518829345703,158.22533884354678,154.9134219533723,155.8765285127207,75615400,AAPL
2022-03-18,161.1539764404297,161.6453594768953,157.00670241299437,157.74377696769278,123511700,AAPL
2022-03-21,162.52984619140625,163.48313041290612,160.20068056976743,160.69206357071295,95811400,AAPL
2022-03-22,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000,AAPL
2022-03-23,167.27662658691406,169.66474104201137,164.76073274272346,165.09488461775757,98062700,AAPL
2022-03-24,171.07008361816406,171.13886943985568,167.2766062849375,168.11194838158724,90131400,AAPL
2022-03-25,171.70887756347656,172.25922412685,169.7728273342969,170.88335771841636,80546200,AAPL
2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900,AAPL
2022-03-29,175.87582397460938,175.92495028186923,173.30096665224875,173.64494077798946,100589400,AAPL
2022-03-30,174.706298828125,176.5145844911972,173.65473211360361,175.4728550330321,92633200,AAPL
2022-03-31,171.6007843017578,174.96184246595325,171.39439682863326,174.77511451308345,103049300,AAPL
2022-04-01,171.30593872070312,171.86612253758457,168.97678810398756,171.03076544091473,78751300,AAPL
2022-04-04,175.3647918701172,175.4139331761271,171.43372732246453,171.56149171892602,76468400,AAPL
2022-04-05,172.04306030273438,175.22722840633008,171.41409049168348,174.44101239356067,73401800,AAPL
2022-04-06,168.8686981201172,170.6376800716011,167.19799877542366,169.3895629453013,89058800,AAPL
2022-04-07,169.17335510253906,170.37233093887772,166.9228273416991,168.21024852764788,77594700,AAPL
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500,AAPL
2022-04-11,162.8934783935547,166.11694994882637,162.6477868725991,165.80247259982983,72246700,AAPL
2022-04-12,164.7705841064453,166.9424890030797,163.76815838717138,165.12438053702303,79265200,AAPL
2022-04-13,167.46331787109375,168.0922875017565,163.89588754215904,164.5051976542895,70618900,AAPL
2022-04-14,162.44142150878906,168.31837428702366,162.1957299543893,167.67956724809082,75329400,AAPL
2022-04-18,162.22518920898438,163.7288199744053,160.75104022360551,161.09499932270256,69023900,AAPL
2022-04-19,164.5150604248047,164.9278354365271,161.08521588941466,162.17608700137228,67723800,AAPL
2022-04-20,164.3479766845703,165.96954980606952,163.23746114831818,165.85160767261976,67929800,AAPL
2022-04-21,163.55194091796875,168.57387654535995,163.05073557985884,165.99903403048015,87227800,AAPL
2022-04-22,159.00173950195312,164.9769598952382,158.71674389745084,163.59127092738578,84882400,AAPL
2022-04-25,160.07293701171875,160.35793256447772,155.72911292478716,158.34325918812343,96046400,AAPL
2022-04-26,154.09776306152344,159.54228191454368,154.0191399558703,159.4538365441179,95623200,AAPL
2022-04-27,153.8717041015625,157.03619732481974,152.7022099776654,153.2230748402012,88063200,AAPL
2022-04-28,160.81985473632812,161.68469376070493,156.19101949826612,156.50551186924736,130216800,AAPL
2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600,AAPL
2022-05-02,155.2377471923828,155.50308325510557,150.6285715632027,154.00928950852122,123055300,AAPL
2022-05-03,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,AAPL
2022-05-04,163.15882873535156,163.61089273431188,156.5153204398764,156.91825813151257,108256500,AAPL
2022-05-05,154.06825256347656,161.25227067537543,152.27961098375334,161.02623866112972,130525300,AAPL
2022-05-06,154.79652404785156,156.9224209287026,151.74546750489773,153.5465733330201,116124600,AAPL
2022-05-09,149.65896606445312,153.36944186699063,149.0979741892278,152.48364388073944,131577900,AAPL
2022-05-10,152.07028198242188,154.26508109944479,150.5152283773258,153.06434369573583,115366700,AAPL
2022-05-11,144.18678283691406,152.99546042303857,143.5076754500473,151.07625368918983,142689800,AAPL
2022-05-12,140.30897521972656,143.89149901958908,136.60835102555794,140.51566592761506,182602000,AAPL
2022-05-13,144.78713989257812,145.7615132406745,140.85029972421802,142.3069263815123,113990900,AAPL
2022-05-16,143.2418975830078,145.1906439345295,141.90337156179376,143.25174929311245,86643800,AAPL
2022-05-17,146.8834991455078,147.40512922042456,144.36390904477065,146.5094945567554,78336300,AAPL
2022-05-18,138.59646606445312,145.0331931657119,137.69097960525806,144.5312514480339,109742900,AAPL
2022-05-19,135.1812744140625,139.42321789277696,134.4431167780582,137.67132497142188,136095600,AAPL
2022-05-20,135.41744995117188,138.47834364409812,130.51608836864122,136.89376494741566,137426100,AAPL
2022-05-23,140.85031127929688,140.9979367905799,135.47651740077447,135.61430621725685,117726300,AAPL
2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700,AAPL
2022-05-25,138.30120849609375,139.55114451962976,136.15562265268915,136.2441979580696,92482700,AAPL
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500,AAPL
2022-05-27,147.27719116210938,147.31655295622195,142.96634634088457,143.09429845299417,90978500,AAPL
2022-05-31,146.4898223876953,148.28109191355486,144.5214022588055,146.71620151537235,103718400,AAPL
2022-06-01,146.36183166503906,149.34398586622885,145.3480818536694,147.53302859760922,74286600,AAPL
2022-06-02,148.82240295410156,148.8814531521364,144.5410833823405,145.49576829817823,72348100,AAPL
2022-06-03,143.08447265625,145.63357327354205,142.17900114416437,144.58046123211946,88570300,AAPL
2022-06-06,143.83245849609375,146.2240967666152,142.61203260738884,144.70840485443364,71598400,AAPL
2022-06-07,146.36183166503906,146.64724587129774,141.8246243296494,142.07067675560796,67808200,AAPL
2022-06-08,145.62371826171875,147.50354794884595,145.13161326153673,146.23392365623158,53950200,AAPL
2022-06-09,140.38772583007812,145.61387897508678,140.27946212008615,144.75762100742102,69473000,AAPL
2022-06-10,134.9647216796875,138.53739375627023,134.89581977133565,138.06497716276021,91437900,AAPL
2022-06-13,129.79763793945312,133.0652077917095,129.36458307542827,130.77199636565416,122207100,AAPL
2022-06-14,130.6636962890625,131.7758582423787,129.40390886311616,131.0278641513014,84784300,AAPL
2022-06-15,133.2915496826172,135.1713943388265,130.07319387777778,132.16955091202541,91533000,AAPL
2022-06-16,128.00636291503906,130.29957424502024,127.00246441029934,129.99447151756362,108123900,AAPL
2022-06-17,129.48269653320312,130.97870030024922,127.7603286163735,128.0162328897306,134520300,AAPL
